Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Dorea.Otu113	2.861243414			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu314	2.38463634085			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu581	2.06494394966			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified	3.78505203784			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu147	2.69143953717			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu354	2.23085476667			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.Catenibacterium.Otu98	3.77696074505	NORA	3.4724227206	0.0004699070731
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Otu115	3.22796267679			-
Bacteria.unclassified.unclassified	4.24637767545			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu870	1.63042348931			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu713	2.23543134639			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu659	2.85807897834			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu817	2.17403376092			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu219	2.79344143794			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu764	2.0123662218			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Anaerovorax.Otu919	1.55554240191			-
Bacteria.Proteobacteria.Deltaproteobacteria.Desulfovibrionales.Desulfovibrionaceae	3.08618720813			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Otu636	2.15138462163			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.unclassified	2.97302619714			-
Bacteria.Verrucomicrobia.Verrucomicrobiae.Verrucomicrobiales.Verrucomicrobiaceae.Akkermansia	3.13889622635			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu400	2.18344201572			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu403	2.36188256493			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu540	2.15439275761			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIV.Blautia.Otu380	1.03105615178			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu897	2.08905434095			-
Bacteria.Firmicutes.unclassified_Firmicutes.unclassified.unclassified.unclassified	2.23436021285			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Otu610	2.36312808575			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu430	2.33683342587			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae	5.05696971878			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu566	1.8089484603			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu528	2.67863802642			-
Bacteria.Firmicutes.Clostridia.unclassified.unclassified.unclassified.Otu149	3.00385060007			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu678	2.11177943286			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu358	2.66939500687			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Veillonella.Otu265	0.0			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu143	2.39674787997			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu310	0.0			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu357	2.41953296112			-
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.unclassified	1.58437106919			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu315	1.37798764396			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu929	1.74649638376			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu722	2.2041176317			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu99	3.86381422167			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu969	1.88596400371			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae	3.86055620385			-
Bacteria.Actinobacteria.Actinobacteria.Coriobacteriales.Coriobacteriaceae.unclassified	1.80148688619			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu368	2.41173167421			-
Bacteria.Verrucomicrobia	3.13889622635			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Megasphaera.Otu739	2.00723562829			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu606	2.44497101156			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu355	2.78104096657			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu133	3.29572841976			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu815	1.6037276736			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu768	1.90352500274			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu818	1.88685256047			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu89	3.5374427892			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.unclassified.unclassified	1.43905882379			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu87	3.4849055795			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.Catenibacterium.Otu176	3.35506476269			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu129	2.64445739114			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu71	3.01130854777			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu38	3.59631532384			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu72	3.1283504905			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu991	1.40990391853			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu286	2.33576101877			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu714	1.8906107208			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu684	2.49110009168			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu711	2.02894911937			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu785	2.03605193694			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu957	1.63846784178			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Subdoligranulum.Otu54	3.51162168808			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.unclassified.Otu402	2.44480921231			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu640	2.19294630356			-
Bacteria.Proteobacteria	4.4512539644			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae	5.62311300464	HLT	4.97886253982	0.000552782305247
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu868	1.90711225914			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu869	1.7361671078			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu564	0.0			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu348	2.99689209875			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu560	2.3455418219			-
Bacteria.Verrucomicrobia.Opitutae.Puniceicoccales.Puniceicoccaceae	1.25387265228			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu774	1.16047833682			-
Bacteria.Proteobacteria.Alphaproteobacteria.Rhodobacterales	0.0			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu698	2.31983641743			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified	3.76727853397			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu502	2.21253761914			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu369	2.48944392047			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu150	1.37252153628			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu480	2.39634874571			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu866	1.93835517776			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.Turicibacter.Otu338	2.63799879467			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.Alcaligenaceae	3.90675431418			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu710	2.49047042313			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu488	2.49223098425			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Roseburia.Otu459	2.48660416375			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu619	2.50466748549			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu645	1.90261598546			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu288	2.91443984103			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu131	3.15099910389			-
Bacteria.Proteobacteria.Gammaproteobacteria.Enterobacteriales.Enterobacteriaceae.unclassified	4.08701550427			-
Bacteria.Firmicutes.Clostridia.unclassified_Clostridia.unclassified.unclassified.Otu435	3.01259678605			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu264	2.70837917565			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Parabacteroides.Otu717	1.67107241676			-
Bacteria.Proteobacteria.Gammaproteobacteria.Pasteurellales.Pasteurellaceae.Haemophilus.Otu201	3.07679164643			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu263	2.87373166146			-
Bacteria.Proteobacteria.Gammaproteobacteria.Pasteurellales.Pasteurellaceae.Haemophilus	3.07679164643			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu612	2.24430292863			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu248	2.75612167569			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified	4.28748034115			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu342	2.92553396995			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu171	3.16304719397			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu216	2.3792145903			-
Bacteria.Firmicutes.Clostridia.unclassified.unclassified	3.58168653772			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu749	1.47243161876			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu762	2.12362327317			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu586	2.33333027523			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Phascolarctobacterium.Otu492	2.93714772123			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.Oxalobacteraceae.Oxalobacter.Otu686	1.98816804187			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu653	1.97413647738			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu382	2.77429967628			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus	4.09344682845			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu500	2.13163366324			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu787	1.83944508969			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu692	1.92645433985			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu673	1.92727864416			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu672	2.13196647346			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu491	2.29140549604			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu676	1.77384571058			-
Bacteria.Actinobacteria.Actinobacteria.Coriobacteriales.Coriobacteriaceae.Adlercreutzia.Otu599	2.94016069899			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu381	0.0			-
Bacteria.Proteobacteria.Alphaproteobacteria.unclassified.unclassified	3.68774440742			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu384	2.74982209162			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu454	2.38030444532			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu852	0.939282313861			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu649	1.51601950671			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu931	1.34881832059			-
Bacteria.Lentisphaerae.Lentisphaeria.Victivallales.Victivallaceae.Victivallis.Otu626	1.39014043637			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu936	1.26507442347			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu327	2.3882472997			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu135	3.16187346034			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu134	0.322509519919			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu140	2.61775804729			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu989	1.56458257648			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu365	2.90514414665			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu507	0.0			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Roseburia	4.55612697477			-
Bacteria.Proteobacteria.Alphaproteobacteria.Rhodobacterales.Rhodobacteraceae	0.0			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu867	1.71553584528			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.unclassified.unclassified.Otu82	3.26963577429			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu885	0.594936999953			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu886	1.67962847007			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu880	2.02059657202			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu185	3.30167394125			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu303	3.11758792843			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu256	2.79685279408			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu258	2.69858506599			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu962	1.6786373204			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu272	2.63071668488			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu960	2.27064846216			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu883	1.67119822968			-
Bacteria.Proteobacteria.Alphaproteobacteria	3.68774440742			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Megamonas.Otu826	1.99582467955			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu899	1.81269291502			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu871	1.111288439			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu218	2.85093295049			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruminococcus.Otu837	2.05095338361			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu911	1.70103896609			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu318	2.46092580614			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.unclassified.Otu970	1.63920354077			-
Bacteria.Tenericutes.Mollicutes.Entomoplasmatales.Spiroplasmataceae.Spiroplasma.Otu499	2.16810486968			-
Bacteria.Proteobacteria.Betaproteobacteria	4.03276258369			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu445	2.05290029646			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Megamonas	3.55195199317			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu441	2.31863515875			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Anaerovorax	2.4927207137			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu574	1.96381271748			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.unclassified.Otu650	2.36706215295			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu807	1.69136291277			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Coprococcus.Otu62	3.76777438585			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unclassified.unclassified.Otu595	2.54322861239			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Otu800	2.15521708816			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu738	1.16942491682			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu625	1.81680943792			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu423	2.49167649517			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Phascolarctobacterium.Otu20	4.12106507229	HLT	3.85840395285	0.000555167178936
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Dialister	3.9060100154			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu908	1.98345255743			-
Bacteria.Proteobacteria.Gammaproteobacteria.Aeromonadales.Succinivibrionaceae.Succinivibrio	3.74001914492			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Roseburia.Otu530	2.15228422957			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu132	3.61103815966			-
Bacteria.Verrucomicrobia.Opitutae	1.25387265228			-
Bacteria.Firmicutes	5.51561666536			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu791	2.32726265349			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu6	4.22286800886			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu624	2.17198193004			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu623	1.99014288255			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu2	4.85379862958			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu1	5.11468726114			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu3	4.64544018877			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Mogibacterium.Otu829	1.54752496507			-
Bacteria.Proteobacteria.Deltaproteobacteria.Desulfovibrionales.Desulfovibrionaceae.unclassified	2.82949787959			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu629	2.1886369152			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified.unclassified.Otu743	1.75270761124			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified_Ruminococcaceae.Otu225	2.67329242463			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIV.Blautia.Otu207	3.19071043467			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Butyricicoccus.Otu284	2.95242056602			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified.Otu760	1.91530184379			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu239	3.17250069284			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu34	3.69424907863			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu36	3.95004159465			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu336	2.53037658075	HLT	3.24251940868	0.000249676322991
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Mitsuokella.Otu547	2.60234399234			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Veillonellaceae.Mitsuokella.Otu546	2.81653035012			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu725	2.02152193101			-
Bacteria.Firmicutes.Erysipelotrichi.Erysipelotrichales.Erysipelotrichaceae.Coprobacillus.Otu473	0.0			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Oscillibacter.Otu182	3.188107529			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu211	2.65494615157			-
Bacteria.Proteobacteria.Betaproteobacteria.Burkholderiales.unclassified.unclassified.Otu250	2.69793049328			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae	5.07114556967			-
Bacteria.Proteobacteria.Alphaproteobacteria.unclassified.unclassified.unclassified	3.68774440742			-
Bacteria.Lentisphaerae.Lentisphaeria.Victivallales.Victivallaceae.Victivallis.Otu716	1.36546535477			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu652	2.01989336269			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu105	2.38644435809			-
Bacteria.unclassified.unclassified.unclassified.unclassified.unclassified.Otu798	1.81216988531			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu101	2.75038352796			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Porphyromonadaceae.Barnesiella.Otu434	2.50700488064			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified.Otu60	3.65333027235			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unclassified_Lachnospiraceae.Otu289	2.08109659773			-
Bacteria.Proteobacteria.unclassified.unclassified.unclassified.unclassified.Otu299	2.02519433989			-
Bacteria.Proteobacteria.Gammaproteobacteria.Pasteurellales	3.07679164643			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu569	2.86133447686			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu374	2.67619780849			-
Bacteria.Firmicutes.unclassified.unclassified.unclassified.unclassified.Otu915	0.200271286671			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Incertae_Sedis_XIII.Anaerovorax.Otu733	1.64508095737			-
Bacteria.Firmicutes.Clostridia.Clostridiales.unclassified_Clostridiales.unclassified.Otu994	1.28596020511			-
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Otu966	1.62593562928			-
Bacteria.Lentisphaerae.Lentisphaeria.Victivallales.Victivallaceae.Victivallis	1.7477133682			-
Bacteria.Proteobacteria.Deltaproteobacteria.Desulfovibrionales.Desulfovibrionaceae.unclassified_Desulfovibrionaceae	2.35229168758			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Roseburia.Otu104	3.17352426887			-
Bacteria.Proteobacteria.Gammaproteobacteria	4.19583682467			-
Bacteria.Fusobacteria.Fusobacteria.Fusobacteriales.Fusobacteriaceae.unclassified.Otu378	3.04371260069			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified.Otu419	0.0			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu120	3.30993427112			-
Bacteria.Proteobacteria.Gammaproteobacteria.Enterobacteriales.Enterobacteriaceae	4.08701550427			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Prevotella.Otu122	3.4630149309			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu632	2.59451185007			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Otu923	1.85063563036			-
Bacteria.Lentisphaerae.Lentisphaeria.Victivallales	1.7477133682			-
Bacteria.Bacteroidetes.unclassified.unclassified.unclassified.unclassified.Otu737	2.39143374829			-
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.unclassified_Prevotellaceae.Otu190	3.46319956089			-
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.unclassified	4.68995225293			-
